overall_time,state,accel_time,accel_x,accel_y,accel_z,orien_time,real,i,j,k,temp,new_accel,orien_cali_status
17393,0,17393,0.07776673883199692,-0.11006984114646912,9.858428955078125,17392,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17393,0,17393,0.07776673883199692,-0.11006984114646912,9.858428955078125,17392,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17394,0,17394,0.07657032459974289,-0.11006984114646912,9.858428955078125,17392,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17394,0,17396,0.07657032459974289,-0.11006984114646912,9.858428955078125,17395,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17396,0,17397,0.07657032459974289,-0.11006984114646912,9.858428955078125,17395,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17397,0,17398,0.07657032459974289,-0.11006984114646912,9.858428955078125,17398,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17398,0,17398,0.07657032459974289,-0.11006984114646912,9.858428955078125,17398,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17398,0,17399,0.07657032459974289,-0.11006984114646912,9.857233047485352,17398,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17399,0,17400,0.07657032459974289,-0.11006984114646912,9.857233047485352,17400,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17400,0,17400,0.07657032459974289,-0.11006984114646912,9.857233047485352,17400,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17401,0,17401,0.07657032459974289,-0.11006984114646912,9.857233047485352,17400,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17401,0,17403,0.07657032459974289,-0.11006984114646912,9.857233047485352,17402,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17403,0,17403,0.07657032459974289,-0.11006984114646912,9.857233047485352,17402,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17403,0,17404,0.07657032459974289,-0.11006984114646912,9.857233047485352,17402,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17404,0,17404,0.07657032459974289,-0.11006984114646912,9.857233047485352,17402,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17404,0,17404,0.07657032459974289,-0.11006984114646912,9.857233047485352,17402,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17404,0,17405,0.07657032459974289,-0.11006984114646912,9.857233047485352,17402,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17405,0,17406,0.07657032459974289,-0.11006984114646912,9.857233047485352,17406,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17406,0,17406,0.07657032459974289,-0.11006984114646912,9.857233047485352,17406,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17406,0,17407,0.07657032459974289,-0.11006984114646912,9.857233047485352,17406,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17407,0,17409,0.07657032459974289,-0.11006984114646912,9.857233047485352,17408,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17409,0,17409,0.07657032459974289,-0.11006984114646912,9.857233047485352,17408,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17409,0,17409,0.07657032459974289,-0.11006984114646912,9.857233047485352,17408,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17409,0,17409,0.07657032459974289,-0.11006984114646912,9.857233047485352,17408,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17410,0,17409,0.07657032459974289,-0.11006984114646912,9.857233047485352,17408,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17410,0,17411,0.07657032459974289,-0.10887342691421509,9.856036186218262,17408,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17411,0,17412,0.07657032459974289,-0.10887342691421509,9.857233047485352,17412,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17412,0,17412,0.07657032459974289,-0.10887342691421509,9.857233047485352,17412,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17412,0,17413,0.07657032459974289,-0.11006984114646912,9.857233047485352,17412,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17413,0,17413,0.07657032459974289,-0.11006984114646912,9.857233047485352,17412,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17413,0,17413,0.07657032459974289,-0.11006984114646912,9.857233047485352,17412,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17413,0,17415,0.07657032459974289,-0.11006984114646912,9.857233047485352,17414,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17415,0,17416,0.07657032459974289,-0.11006984114646912,9.857233047485352,17414,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17416,0,17417,0.07657032459974289,-0.10887342691421509,9.857233047485352,17416,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17417,0,17418,0.07657032459974289,-0.10887342691421509,9.857233047485352,17416,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17418,0,17418,0.07657032459974289,-0.10887342691421509,9.857233047485352,17416,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17418,0,17419,0.07776673883199692,-0.10887342691421509,9.857233047485352,17419,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17419,0,17421,0.07776673883199692,-0.10887342691421509,9.857233047485352,17420,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17421,0,17421,0.07776673883199692,-0.10887342691421509,9.857233047485352,17420,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17421,0,17421,0.07776673883199692,-0.10887342691421509,9.857233047485352,17420,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17422,0,17422,0.07776673883199692,-0.10767702013254166,9.857233047485352,17420,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17422,0,17424,0.07776673883199692,-0.10767702013254166,9.857233047485352,17423,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17424,0,17424,0.07776673883199692,-0.10767702013254166,9.857233047485352,17423,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17424,0,17424,0.07776673883199692,-0.10767702013254166,9.857233047485352,17423,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17424,0,17425,0.07776673883199692,-0.10767702013254166,9.856036186218262,17423,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17425,0,17425,0.07776673883199692,-0.10767702013254166,9.856036186218262,17423,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17425,0,17426,0.07776673883199692,-0.10887342691421509,9.857233047485352,17423,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17426,0,17427,0.07776673883199692,-0.10767702013254166,9.856036186218262,17427,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17427,0,17427,0.07776673883199692,-0.10767702013254166,9.856036186218262,17427,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17427,0,17427,0.07776673883199692,-0.10767702013254166,9.856036186218262,17427,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17428,0,17428,0.07776673883199692,-0.10767702013254166,9.856036186218262,17427,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17428,0,17430,0.07657032459974289,-0.10767702013254166,9.857233047485352,17429,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17430,0,17430,0.07657032459974289,-0.10767702013254166,9.857233047485352,17429,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17430,0,17431,0.07657032459974289,-0.10887342691421509,9.857233047485352,17429,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17431,0,17431,0.07657032459974289,-0.10887342691421509,9.857233047485352,17429,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17431,0,17431,0.07657032459974289,-0.10887342691421509,9.857233047485352,17429,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17431,0,17432,0.07657032459974289,-0.10887342691421509,9.857233047485352,17429,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17432,0,17433,0.07657032459974289,-0.10887342691421509,9.857233047485352,17433,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17433,0,17434,0.07657032459974289,-0.10887342691421509,9.857233047485352,17433,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17434,0,17435,0.07657032459974289,-0.10767702013254166,9.857233047485352,17435,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17435,0,17435,0.07657032459974289,-0.10767702013254166,9.857233047485352,17435,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17436,0,17436,0.07657032459974289,-0.10767702013254166,9.857233047485352,17435,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17436,0,17438,0.07657032459974289,-0.10767702013254166,9.857233047485352,17437,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17438,0,17438,0.07657032459974289,-0.10767702013254166,9.857233047485352,17437,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17438,0,17439,0.07657032459974289,-0.10887342691421509,9.857233047485352,17437,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17439,0,17439,0.07657032459974289,-0.10887342691421509,9.857233047485352,17437,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17439,0,17439,0.07657032459974289,-0.10887342691421509,9.857233047485352,17437,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17439,0,17441,0.07657032459974289,-0.10767702013254166,9.857233047485352,17440,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17441,0,17441,0.07657032459974289,-0.10887342691421509,9.857233047485352,17440,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17441,0,17441,0.07657032459974289,-0.10887342691421509,9.857233047485352,17440,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17441,0,17443,0.07657032459974289,-0.10887342691421509,9.857233047485352,17442,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17443,0,17444,0.07657032459974289,-0.10887342691421509,9.857233047485352,17442,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17444,0,17444,0.07657032459974289,-0.10887342691421509,9.857233047485352,17442,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17444,0,17444,0.07657032459974289,-0.10887342691421509,9.857233047485352,17442,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17444,0,17446,0.07657032459974289,-0.10887342691421509,9.857233047485352,17445,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17446,0,17446,0.07657032459974289,-0.10887342691421509,9.857233047485352,17445,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17446,0,17447,0.07657032459974289,-0.10887342691421509,9.858428955078125,17445,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17447,0,17448,0.07657032459974289,-0.10887342691421509,9.858428955078125,17448,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17448,0,17448,0.07657032459974289,-0.10887342691421509,9.858428955078125,17448,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17449,0,17449,0.07657032459974289,-0.10887342691421509,9.858428955078125,17448,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17449,0,17451,0.07657032459974289,-0.10887342691421509,9.857233047485352,17450,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17451,0,17451,0.07657032459974289,-0.10887342691421509,9.857233047485352,17450,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17451,0,17451,0.07657032459974289,-0.10887342691421509,9.857233047485352,17450,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17452,0,17453,0.07776673883199692,-0.10887342691421509,9.857233047485352,17453,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17453,0,17454,0.07776673883199692,-0.10887342691421509,9.857233047485352,17453,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17454,0,17455,0.07896314561367035,-0.10887342691421509,9.856036186218262,17455,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17455,0,17456,0.07776673883199692,-0.10887342691421509,9.856036186218262,17455,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17456,0,17457,0.07776673883199692,-0.10887342691421509,9.856036186218262,17457,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17457,0,17457,0.07776673883199692,-0.10887342691421509,9.856036186218262,17457,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17458,0,17458,0.07776673883199692,-0.10887342691421509,9.856036186218262,17457,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17458,0,17458,0.07776673883199692,-0.10887342691421509,9.856036186218262,17457,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17459,0,17458,0.07776673883199692,-0.10887342691421509,9.856036186218262,17457,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17459,0,17460,0.07776673883199692,-0.10887342691421509,9.856036186218262,17460,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17460,0,17460,0.07776673883199692,-0.10887342691421509,9.856036186218262,17460,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17461,0,17460,0.07776673883199692,-0.10887342691421509,9.856036186218262,17460,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17461,0,17460,0.07776673883199692,-0.10887342691421509,9.856036186218262,17460,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17461,0,17462,0.07896314561367035,-0.10887342691421509,9.856036186218262,17460,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17462,0,17463,0.07896314561367035,-0.10887342691421509,9.856036186218262,17463,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17463,0,17463,0.07896314561367035,-0.10887342691421509,9.856036186218262,17463,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17464,0,17464,0.07776673883199692,-0.10887342691421509,9.856036186218262,17463,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17464,0,17466,0.07896314561367035,-0.10887342691421509,9.856036186218262,17465,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17466,0,17466,0.07896314561367035,-0.10887342691421509,9.856036186218262,17465,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17466,0,17467,0.07896314561367035,-0.10887342691421509,9.856036186218262,17465,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17467,0,17467,0.07896314561367035,-0.10887342691421509,9.856036186218262,17465,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17467,0,17467,0.07896314561367035,-0.10887342691421509,9.856036186218262,17465,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17467,0,17468,0.07896314561367035,-0.11006984114646912,9.856036186218262,17465,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17468,0,17468,0.07896314561367035,-0.11006984114646912,9.856036186218262,17465,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17468,0,17468,0.07896314561367035,-0.11006984114646912,9.856036186218262,17465,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17468,0,17470,0.07896314561367035,-0.11006984114646912,9.856036186218262,17469,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17470,0,17470,0.07896314561367035,-0.11006984114646912,9.856036186218262,17469,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17470,0,17471,0.07896314561367035,-0.11006984114646912,9.856036186218262,17471,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17471,0,17471,0.07896314561367035,-0.11006984114646912,9.856036186218262,17471,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17472,0,17472,0.07896314561367035,-0.11006984114646912,9.856036186218262,17471,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
17472,0,17472,0.07896314561367035,-0.11006984114646912,9.856036186218262,17471,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17473,0,17474,0.07896314561367035,-0.11006984114646912,9.856036186218262,17474,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17474,0,17475,0.07896314561367035,-0.10887342691421509,9.856036186218262,17474,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
