overall_time,state,accel_time,accel_x,accel_y,accel_z,orien_time,real,i,j,k,temp,new_accel,orien_cali_status
13951,0,13952,0.07896314561367035,-0.10767702013254166,9.853643417358398,13950,0.62457275390625,-0.00970458984375,-0.0037841796875,0.78094482421875,19,1,-1
13952,0,13952,0.07896314561367035,-0.10767702013254166,9.853643417358398,13950,0.62457275390625,-0.00970458984375,-0.0037841796875,0.78094482421875,19,0,-1
13952,0,13952,0.07896314561367035,-0.10767702013254166,9.853643417358398,13950,0.62457275390625,-0.00970458984375,-0.0037841796875,0.78094482421875,19,0,-1
13952,0,13954,0.07896314561367035,-0.10767702013254166,9.853643417358398,13953,0.62451171875,-0.00970458984375,-0.0037841796875,0.78094482421875,19,1,0
13954,0,13954,0.07896314561367035,-0.10767702013254166,9.853643417358398,13953,0.62451171875,-0.00970458984375,-0.0037841796875,0.78094482421875,19,1,-1
13954,0,13954,0.07896314561367035,-0.10767702013254166,9.853643417358398,13953,0.62451171875,-0.00970458984375,-0.0037841796875,0.78094482421875,19,0,-1
13955,0,13956,0.08015955239534378,-0.10767702013254166,9.853643417358398,13955,0.62451171875,-0.009765625,-0.0037841796875,0.78094482421875,19,1,0
13956,0,13957,0.08015955239534378,-0.10767702013254166,9.853643417358398,13955,0.62451171875,-0.009765625,-0.0037841796875,0.78094482421875,19,1,-1
13957,0,13957,0.08015955239534378,-0.10767702013254166,9.853643417358398,13955,0.62451171875,-0.009765625,-0.0037841796875,0.78094482421875,19,0,-1
13957,0,13958,0.07896314561367035,-0.10767702013254166,9.853643417358398,13955,0.62451171875,-0.009765625,-0.0037841796875,0.78094482421875,19,1,-1
13958,0,13959,0.07896314561367035,-0.10767702013254166,9.853643417358398,13958,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,1,0
13959,0,13959,0.07896314561367035,-0.10767702013254166,9.853643417358398,13958,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,0,-1
13959,0,13960,0.07896314561367035,-0.10767702013254166,9.853643417358398,13958,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,1,-1
13960,0,13961,0.07896314561367035,-0.10767702013254166,9.853643417358398,13961,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,1,0
13961,0,13961,0.07896314561367035,-0.10767702013254166,9.853643417358398,13961,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,0,-1
13961,0,13963,0.07896314561367035,-0.10767702013254166,9.853643417358398,13963,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,1,0
13963,0,13965,0.07896314561367035,-0.10887342691421509,9.853643417358398,13964,0.62457275390625,-0.009765625,-0.0037841796875,0.7808837890625,19,1,0
13965,0,13965,0.07896314561367035,-0.10887342691421509,9.853643417358398,13964,0.62457275390625,-0.009765625,-0.0037841796875,0.7808837890625,19,0,-1
13965,0,13965,0.07896314561367035,-0.10887342691421509,9.853643417358398,13964,0.62457275390625,-0.009765625,-0.0037841796875,0.7808837890625,19,0,-1
13965,0,13966,0.07896314561367035,-0.10887342691421509,9.853643417358398,13964,0.62457275390625,-0.009765625,-0.0037841796875,0.7808837890625,19,1,-1
13966,0,13966,0.07896314561367035,-0.10887342691421509,9.853643417358398,13964,0.62457275390625,-0.009765625,-0.0037841796875,0.7808837890625,19,0,-1
13966,0,13967,0.07776673883199692,-0.10767702013254166,9.853643417358398,13967,0.62457275390625,-0.009765625,-0.0037841796875,0.7808837890625,19,1,0
13967,0,13968,0.07896314561367035,-0.10887342691421509,9.853643417358398,13967,0.62457275390625,-0.009765625,-0.0037841796875,0.7808837890625,19,1,-1
13968,0,13968,0.07896314561367035,-0.10887342691421509,9.853643417358398,13967,0.62457275390625,-0.009765625,-0.0037841796875,0.7808837890625,19,0,-1
13968,0,13968,0.07896314561367035,-0.10887342691421509,9.853643417358398,13967,0.62457275390625,-0.009765625,-0.0037841796875,0.7808837890625,19,0,-1
13969,0,13969,0.07776673883199692,-0.10767702013254166,9.853643417358398,13967,0.62457275390625,-0.009765625,-0.0037841796875,0.7808837890625,19,1,-1
13969,0,13969,0.07776673883199692,-0.10767702013254166,9.853643417358398,13967,0.62457275390625,-0.009765625,-0.0037841796875,0.7808837890625,19,0,-1
13970,0,13969,0.07776673883199692,-0.10767702013254166,9.853643417358398,13967,0.62457275390625,-0.009765625,-0.0037841796875,0.7808837890625,19,0,-1
13970,0,13971,0.07776673883199692,-0.10887342691421509,9.853643417358398,13971,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
13971,0,13972,0.07776673883199692,-0.10887342691421509,9.853643417358398,13971,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
13972,0,13972,0.07776673883199692,-0.10887342691421509,9.853643417358398,13971,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
13972,0,13973,0.07776673883199692,-0.10887342691421509,9.853643417358398,13971,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
13973,0,13974,0.07776673883199692,-0.10887342691421509,9.853643417358398,13974,0.62457275390625,-0.009765625,-0.00384521484375,0.7808837890625,19,1,0
13974,0,13974,0.07776673883199692,-0.10887342691421509,9.853643417358398,13974,0.62457275390625,-0.009765625,-0.00384521484375,0.7808837890625,19,0,-1
13974,0,13975,0.07776673883199692,-0.10887342691421509,9.853643417358398,13974,0.62457275390625,-0.009765625,-0.00384521484375,0.7808837890625,19,1,-1
13975,0,13975,0.07776673883199692,-0.10887342691421509,9.853643417358398,13974,0.62457275390625,-0.009765625,-0.00384521484375,0.7808837890625,19,0,-1
13975,0,13977,0.07776673883199692,-0.10887342691421509,9.853643417358398,13976,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,1,0
13977,0,13977,0.07657032459974289,-0.10887342691421509,9.853643417358398,13976,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,1,-1
13977,0,13979,0.07657032459974289,-0.10887342691421509,9.853643417358398,13978,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,1,0
13979,0,13980,0.07657032459974289,-0.10887342691421509,9.853643417358398,13980,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,1,0
13980,0,13980,0.07657032459974289,-0.10887342691421509,9.853643417358398,13980,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,0,-1
13980,0,13981,0.07657032459974289,-0.10887342691421509,9.853643417358398,13980,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,1,-1
13981,0,13983,0.07657032459974289,-0.10887342691421509,9.853643417358398,13982,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,1,0
13983,0,13983,0.07657032459974289,-0.10887342691421509,9.853643417358398,13982,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,0,-1
13983,0,13983,0.07657032459974289,-0.10887342691421509,9.853643417358398,13982,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,1,-1
13983,0,13983,0.07657032459974289,-0.10887342691421509,9.853643417358398,13982,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,0,-1
13984,0,13984,0.07657032459974289,-0.10887342691421509,9.853643417358398,13982,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,1,-1
13984,0,13986,0.07657032459974289,-0.10887342691421509,9.853643417358398,13985,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,1,0
13986,0,13986,0.07657032459974289,-0.10887342691421509,9.853643417358398,13985,0.62457275390625,-0.009765625,-0.0037841796875,0.78094482421875,19,0,-1
13986,0,13987,0.07657032459974289,-0.10887342691421509,9.853643417358398,13987,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
13987,0,13988,0.07776673883199692,-0.10887342691421509,9.853643417358398,13987,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
13988,0,13989,0.07776673883199692,-0.10887342691421509,9.853643417358398,13989,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
13989,0,13989,0.07776673883199692,-0.10887342691421509,9.853643417358398,13989,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
13990,0,13990,0.07776673883199692,-0.10887342691421509,9.853643417358398,13989,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
13990,0,13992,0.07657032459974289,-0.11006984114646912,9.853643417358398,13991,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
13992,0,13992,0.07657032459974289,-0.11006984114646912,9.853643417358398,13991,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
13992,0,13993,0.07657032459974289,-0.11006984114646912,9.853643417358398,13991,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
13993,0,13993,0.07657032459974289,-0.11006984114646912,9.853643417358398,13991,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
13993,0,13993,0.07657032459974289,-0.11006984114646912,9.853643417358398,13991,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
13993,0,13994,0.07657032459974289,-0.11006984114646912,9.852446556091309,13991,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
13994,0,13995,0.07657032459974289,-0.11006984114646912,9.852446556091309,13995,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
13995,0,13995,0.07657032459974289,-0.11006984114646912,9.852446556091309,13995,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
13996,0,13996,0.07657032459974289,-0.11006984114646912,9.852446556091309,13995,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
13996,0,13998,0.07657032459974289,-0.11006984114646912,9.853643417358398,13997,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
13998,0,13998,0.07657032459974289,-0.11006984114646912,9.853643417358398,13997,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
13999,0,14000,0.07657032459974289,-0.11006984114646912,9.852446556091309,13999,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14000,0,14000,0.07657032459974289,-0.11006984114646912,9.852446556091309,13999,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14000,0,14002,0.07657032459974289,-0.11006984114646912,9.853643417358398,14001,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14002,0,14002,0.07657032459974289,-0.11006984114646912,9.853643417358398,14001,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14002,0,14002,0.07657032459974289,-0.11006984114646912,9.853643417358398,14001,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14002,0,14002,0.07657032459974289,-0.11006984114646912,9.853643417358398,14001,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14002,0,14003,0.07657032459974289,-0.11126624792814255,9.853643417358398,14001,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14003,0,14003,0.07657032459974289,-0.11126624792814255,9.853643417358398,14001,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14003,0,14005,0.07657032459974289,-0.11006984114646912,9.853643417358398,14004,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14005,0,14005,0.07657032459974289,-0.11126624792814255,9.853643417358398,14004,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14005,0,14005,0.07657032459974289,-0.11126624792814255,9.853643417358398,14004,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14006,0,14007,0.07657032459974289,-0.11126624792814255,9.853643417358398,14007,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14007,0,14008,0.07657032459974289,-0.11126624792814255,9.853643417358398,14007,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14008,0,14009,0.07657032459974289,-0.11126624792814255,9.853643417358398,14009,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14009,0,14009,0.07657032459974289,-0.11126624792814255,9.853643417358398,14009,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14009,0,14010,0.07657032459974289,-0.11126624792814255,9.853643417358398,14009,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14010,0,14010,0.07657032459974289,-0.11126624792814255,9.853643417358398,14009,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14010,0,14010,0.07657032459974289,-0.11126624792814255,9.853643417358398,14009,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14011,0,14011,0.07657032459974289,-0.11126624792814255,9.852446556091309,14009,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14011,0,14013,0.07776673883199692,-0.11126624792814255,9.852446556091309,14012,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14013,0,14013,0.07776673883199692,-0.11126624792814255,9.852446556091309,14012,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14013,0,14014,0.07776673883199692,-0.11126624792814255,9.852446556091309,14012,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14014,0,14015,0.07896314561367035,-0.11126624792814255,9.852446556091309,14015,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14015,0,14017,0.07776673883199692,-0.11126624792814255,9.853643417358398,14016,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14017,0,14017,0.07776673883199692,-0.11126624792814255,9.852446556091309,14016,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14017,0,14017,0.07776673883199692,-0.11126624792814255,9.852446556091309,14016,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14018,0,14019,0.07776673883199692,-0.11246266961097717,9.852446556091309,14018,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14019,0,14020,0.07776673883199692,-0.11246266961097717,9.852446556091309,14018,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14020,0,14020,0.07776673883199692,-0.11246266961097717,9.852446556091309,14018,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14020,0,14021,0.07896314561367035,-0.11246266961097717,9.852446556091309,14018,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14021,0,14022,0.07896314561367035,-0.11246266961097717,9.852446556091309,14021,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14022,0,14022,0.07896314561367035,-0.11246266961097717,9.852446556091309,14021,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14022,0,14023,0.07896314561367035,-0.11126624792814255,9.852446556091309,14021,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14023,0,14023,0.07896314561367035,-0.11126624792814255,9.852446556091309,14021,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14023,0,14025,0.07896314561367035,-0.11126624792814255,9.852446556091309,14024,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14025,0,14025,0.07896314561367035,-0.11126624792814255,9.852446556091309,14024,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14025,0,14025,0.07896314561367035,-0.11126624792814255,9.852446556091309,14024,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14025,0,14027,0.07896314561367035,-0.11126624792814255,9.852446556091309,14026,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14027,0,14028,0.07896314561367035,-0.11126624792814255,9.852446556091309,14026,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14028,0,14029,0.07896314561367035,-0.11126624792814255,9.853643417358398,14028,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14029,0,14029,0.07896314561367035,-0.11126624792814255,9.853643417358398,14028,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14029,0,14030,0.07896314561367035,-0.11126624792814255,9.852446556091309,14028,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14030,0,14030,0.07896314561367035,-0.11126624792814255,9.852446556091309,14028,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14030,0,14030,0.07896314561367035,-0.11126624792814255,9.852446556091309,14028,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14030,0,14031,0.07896314561367035,-0.11126624792814255,9.852446556091309,14028,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14031,0,14033,0.07896314561367035,-0.11126624792814255,9.852446556091309,14032,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14033,0,14033,0.07896314561367035,-0.11126624792814255,9.852446556091309,14032,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14033,0,14033,0.07896314561367035,-0.11126624792814255,9.852446556091309,14032,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14033,0,14035,0.07896314561367035,-0.11126624792814255,9.852446556091309,14034,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14035,0,14035,0.07896314561367035,-0.11126624792814255,9.852446556091309,14034,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14035,0,14036,0.07896314561367035,-0.11126624792814255,9.853643417358398,14034,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14036,0,14037,0.07896314561367035,-0.11126624792814255,9.852446556091309,14037,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14037,0,14037,0.07896314561367035,-0.11126624792814255,9.852446556091309,14037,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14037,0,14038,0.07896314561367035,-0.11126624792814255,9.852446556091309,14037,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14038,0,14040,0.07896314561367035,-0.11126624792814255,9.853643417358398,14039,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14040,0,14040,0.07896314561367035,-0.11126624792814255,9.853643417358398,14039,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14040,0,14040,0.07896314561367035,-0.11006984114646912,9.852446556091309,14039,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14040,0,14040,0.07896314561367035,-0.11006984114646912,9.852446556091309,14039,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14041,0,14040,0.07896314561367035,-0.11006984114646912,9.852446556091309,14039,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14041,0,14042,0.07896314561367035,-0.11006984114646912,9.853643417358398,14042,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14042,0,14042,0.07896314561367035,-0.11006984114646912,9.853643417358398,14042,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14043,0,14042,0.07896314561367035,-0.11006984114646912,9.853643417358398,14042,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14043,0,14042,0.07896314561367035,-0.11006984114646912,9.853643417358398,14042,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14043,0,14044,0.07896314561367035,-0.11006984114646912,9.852446556091309,14042,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14044,0,14045,0.07896314561367035,-0.11006984114646912,9.852446556091309,14045,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14045,0,14047,0.07896314561367035,-0.11006984114646912,9.852446556091309,14046,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14047,0,14047,0.07896314561367035,-0.11006984114646912,9.852446556091309,14046,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14047,0,14047,0.07896314561367035,-0.11006984114646912,9.852446556091309,14046,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14048,0,14049,0.07896314561367035,-0.11006984114646912,9.852446556091309,14049,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14049,0,14050,0.07776673883199692,-0.11006984114646912,9.851250648498535,14049,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14050,0,14050,0.07776673883199692,-0.11006984114646912,9.851250648498535,14049,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14050,0,14050,0.07776673883199692,-0.11006984114646912,9.851250648498535,14049,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14050,0,14051,0.07776673883199692,-0.11006984114646912,9.851250648498535,14049,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14051,0,14052,0.07776673883199692,-0.11006984114646912,9.851250648498535,14052,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14052,0,14052,0.07776673883199692,-0.11006984114646912,9.851250648498535,14052,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14053,0,14053,0.07896314561367035,-0.11006984114646912,9.851250648498535,14052,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14053,0,14053,0.07896314561367035,-0.11006984114646912,9.851250648498535,14052,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14053,0,14055,0.07896314561367035,-0.11006984114646912,9.851250648498535,14054,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14055,0,14056,0.07896314561367035,-0.10887342691421509,9.851250648498535,14054,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14056,0,14057,0.07896314561367035,-0.11006984114646912,9.851250648498535,14056,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14057,0,14057,0.07896314561367035,-0.11006984114646912,9.851250648498535,14056,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14057,0,14058,0.07776673883199692,-0.11006984114646912,9.851250648498535,14056,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14058,0,14058,0.07776673883199692,-0.11006984114646912,9.851250648498535,14056,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14058,0,14060,0.07776673883199692,-0.11006984114646912,9.851250648498535,14059,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14060,0,14060,0.07776673883199692,-0.11006984114646912,9.852446556091309,14059,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14060,0,14060,0.07776673883199692,-0.11006984114646912,9.852446556091309,14059,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14060,0,14060,0.07776673883199692,-0.11006984114646912,9.852446556091309,14059,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14061,0,14062,0.07776673883199692,-0.10887342691421509,9.851250648498535,14062,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14062,0,14063,0.07776673883199692,-0.10887342691421509,9.851250648498535,14062,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14063,0,14064,0.07776673883199692,-0.10887342691421509,9.851250648498535,14064,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14064,0,14065,0.07776673883199692,-0.10887342691421509,9.851250648498535,14064,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14065,0,14065,0.07776673883199692,-0.10887342691421509,9.851250648498535,14064,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14065,0,14065,0.07776673883199692,-0.10887342691421509,9.851250648498535,14064,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14065,0,14067,0.07776673883199692,-0.11006984114646912,9.851250648498535,14066,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14067,0,14067,0.07776673883199692,-0.11006984114646912,9.851250648498535,14066,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14067,0,14067,0.07776673883199692,-0.11006984114646912,9.851250648498535,14066,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14068,0,14068,0.07776673883199692,-0.11006984114646912,9.851250648498535,14066,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14068,0,14070,0.07776673883199692,-0.11006984114646912,9.851250648498535,14069,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14070,0,14070,0.07776673883199692,-0.11006984114646912,9.851250648498535,14069,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14070,0,14071,0.07776673883199692,-0.11006984114646912,9.851250648498535,14069,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14071,0,14071,0.07776673883199692,-0.11006984114646912,9.851250648498535,14069,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14071,0,14072,0.07776673883199692,-0.10887342691421509,9.851250648498535,14072,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14072,0,14073,0.07776673883199692,-0.10887342691421509,9.851250648498535,14072,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14073,0,14075,0.07776673883199692,-0.10887342691421509,9.851250648498535,14074,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14075,0,14075,0.07776673883199692,-0.10887342691421509,9.851250648498535,14074,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14075,0,14075,0.07896314561367035,-0.10887342691421509,9.851250648498535,14074,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14075,0,14075,0.07896314561367035,-0.10887342691421509,9.851250648498535,14074,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14076,0,14075,0.07896314561367035,-0.10887342691421509,9.851250648498535,14074,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14076,0,14077,0.07776673883199692,-0.10767702013254166,9.851250648498535,14074,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14077,0,14078,0.07896314561367035,-0.10767702013254166,9.851250648498535,14077,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14078,0,14078,0.07896314561367035,-0.10767702013254166,9.851250648498535,14077,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14078,0,14079,0.07776673883199692,-0.10767702013254166,9.851250648498535,14077,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,-1
14079,0,14079,0.07776673883199692,-0.10767702013254166,9.851250648498535,14077,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14079,0,14079,0.07776673883199692,-0.10767702013254166,9.851250648498535,14077,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,0,-1
14079,0,14081,0.07776673883199692,-0.10887342691421509,9.851250648498535,14080,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
14081,0,14082,0.07776673883199692,-0.10887342691421509,9.851250648498535,14082,0.62457275390625,-0.009765625,-0.00384521484375,0.78094482421875,19,1,0
